Date,Transaction_code,Details,Ref,Cheque,Debit,Credit,Balance
2016-10-10,,"Rem Br : 0110-MOG(O), Rem A/c : , Amt : 642 - CASHRECEIVED FROM MOGRAPARA BR.",,nan,0.0,642.0,71180017.47
2016-10-10,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 6132 - BRTAFEES COLLECTION (VAT AT SOURCE CURRENTFY)",,nan,0.0,6132.0,71186149.47
2016-10-10,,"Rem Br : 0106-CHIB(O), Rem A/c : , Amt : 15000 -CASH",,nan,0.0,15000.0,71201149.47
2016-10-10,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 60000 - CASH",,nan,0.0,60000.0,71261149.47
2016-10-10,,"Rem Br : 0110-MOG(O), Rem A/c : , Amt : 2086 - CASH",,nan,0.0,2086.0,71263235.47
2016-10-10,,"Rem Br : 0106-CHIB(O), Rem A/c : , Amt : 27041 -CASH",,nan,0.0,27041.0,71290276.47
2016-10-10,,"Rem Br : 0118-ORNB(O), Rem A/c : , Amt : 60000 -CASH",,nan,0.0,60000.0,71350276.47
2016-10-10,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 66000 - CASH",,nan,0.0,66000.0,71416276.47
2016-10-10,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 10145 - CASH",,nan,0.0,10145.0,71426421.47
2016-10-10,,"Rem Br : 0140-BHULTA(O), Rem A/c : , Amt : 3000 -BRTA Advance Income Tax",,nan,0.0,3000.0,71429421.47
2016-10-10,,"Rem Br : 0140-BHULTA(O), Rem A/c : , Amt : 210 -BRTA Vat at Source",,nan,0.0,210.0,71429631.47
2016-10-10,,"Rem Br : 0138-INDERH(O), Rem A/c : , Amt : 45 - cash",,nan,0.0,45.0,71429676.47
2016-10-10,,"Rem Br : 0127-ZBAZ(O), Rem A/c : , Amt : 757 - bycash",,nan,0.0,757.0,71430433.47
2016-10-10,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 130000 -BRTA FEES COLLECTION",,nan,0.0,130000.0,71560433.47
2016-10-10,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 130500 -CASH RECEIVED FROM EKORIA BR (BRTA)",,nan,0.0,130500.0,71690933.47
2016-10-10,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 119500 -CASH RECEIVED FROM EKORIA BR (BRTA)",,nan,0.0,119500.0,71810433.47
2016-10-10,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 35995 -CASH RECEIVED FROM EKORIA BR (BRTA)",,nan,0.0,35995.0,71846428.47
2016-10-10,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 58500 -BRTA FEES COLLECTION",,nan,0.0,58500.0,71904928.47
2016-10-10,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 15670 -BRTA VAT COLLECTION",,nan,0.0,15670.0,71920598.47
2016-10-10,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 1283 -CASH",,nan,0.0,1283.0,71921881.47
2016-10-10,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 422500 -BRTA",,nan,0.0,422500.0,72344381.47
2016-10-10,,Reversal Entry of Batch No. 1739 Tracer No. 4056Trans. Date: 10-OCT-16,,nan,60000.0,0.0,72284381.47
2016-10-10,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 58167 - BRTA",,nan,0.0,58167.0,72342548.47
2016-10-10,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 27500 -BRTA FEES COLLECTION",,nan,0.0,27500.0,72370048.47
2016-10-10,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 3000 -BRTA FEES COLLECTION",,nan,0.0,3000.0,72373048.47
2016-10-10,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 52500 -CASH",,nan,0.0,52500.0,72425548.47
2016-10-10,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 17496 -BRTA FEES COLLECTION",,nan,0.0,17496.0,72443044.47
2016-10-10,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 125000 -Received At Uttara Br.",,nan,0.0,125000.0,72568044.47
2016-10-10,,"Rem Br : 0118-ORNB(O), Rem A/c : , Amt : 64715 -CASH",,nan,0.0,64715.0,72632759.47
2016-10-10,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 104000 -CASH",,nan,0.0,104000.0,72736759.47
2016-10-10,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 64903 -CASH",,nan,0.0,64903.0,72801662.47
2016-10-10,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 150000 -BRTA fees collection",,nan,0.0,150000.0,72951662.47
2016-10-10,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 7469 - BRTAfees collection",,nan,0.0,7469.0,72959131.47
2016-10-10,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 15000 -Received At Uttara Br.",,nan,0.0,15000.0,72974131.47
2016-10-10,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 15647 -Received At Uttara Br.",,nan,0.0,15647.0,72989778.47
2016-10-10,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 50000 -Cash",,nan,0.0,50000.0,73039778.47
2016-10-10,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 7500 - Cash",,nan,0.0,7500.0,73047278.47
2016-10-10,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 29000 - CashDeposit by Board Bazar Branch",,nan,0.0,29000.0,73076278.47
2016-10-10,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 24332 -Cash",,nan,0.0,24332.0,73100610.47
2016-10-10,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 18000 - CashDeposit by Board Bazar Branch",,nan,0.0,18000.0,73118610.47
2016-10-10,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 38388 - CashDeposit by Board Bazar Branch",,nan,0.0,38388.0,73156998.47
2016-10-10,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 15000 -CASH",,nan,0.0,15000.0,73171998.47
2016-10-10,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 8203 -CASH",,nan,0.0,8203.0,73180201.47
2016-10-10,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 24000 - AIT-P",,nan,0.0,24000.0,73204201.47
2016-10-10,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 3000 - AIT-C",,nan,0.0,3000.0,73207201.47
2016-10-10,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 52075 - VAT",,nan,0.0,52075.0,73259276.47
2016-10-10,,BFT:TRF to 0101-364-03 for BRTA Tax and Vat pmt asper client inst.,,nan,5500293.0,0.0,67758983.47
2016-10-10,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 217000 -ADVANCE INCOME TAX(PERSONAL)",,nan,0.0,217000.0,67975983.47
2016-10-10,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 3000 -ADVANCE INCOME TAX(COMPANIES)",,nan,0.0,3000.0,67978983.47
2016-10-10,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 295000 - BrtaCollection at(Harirampur branch)",,nan,0.0,295000.0,68273983.47
2016-10-10,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 64333 -VAT AT SOURCE(CURRENT FY)",,nan,0.0,64333.0,68338316.47
2016-10-10,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 109500 - BrtaCollection at(Harirampur branch)",,nan,0.0,109500.0,68447816.47
2016-10-10,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 63750 - BrtaCollection at(Harirampur branch)",,nan,0.0,63750.0,68511566.47
2016-10-13,,"Rem Br : 0139-NYABZR(O), Rem A/c : , Amt : 307 -BRTA FEES COLLECTION VAT AT SOURCENAYABAZAR BRANCH",,nan,0.0,307.0,68511873.47
2016-10-13,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 102500 - BRTAFEES COLLECTION(AIT PERSONAL)",,nan,0.0,102500.0,68614373.47
2016-10-13,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 189000 - BRTAFEES COLLECTION(AIT COMPANIES)",,nan,0.0,189000.0,68803373.47
2016-10-13,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 30195 - BRTAFEES COLLECTION(VAT AT SOURCE CURRENT FY)",,nan,0.0,30195.0,68833568.47
2016-10-13,,"Rem Br : 0124-CHTBR(O), Rem A/c : , Amt : 12000 -brta fees collection.",,nan,0.0,12000.0,68845568.47
2016-10-13,,"Rem Br : 0124-CHTBR(O), Rem A/c : , Amt : 9939 - brtafees collection.",,nan,0.0,9939.0,68855507.47
2016-10-13,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 148000 -cash",,nan,0.0,148000.0,69003507.47
2016-10-13,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 118000 -cash",,nan,0.0,118000.0,69121507.47
2016-10-13,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 28463 - cash",,nan,0.0,28463.0,69149970.47
2016-10-13,,cash deposit by pb(ait personal),,nan,0.0,174000.0,69323970.47
2016-10-13,,Cash Deposit By PB,,nan,0.0,221500.0,69545470.47
2016-10-13,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 45000 -CASH",,nan,0.0,45000.0,69590470.47
2016-10-13,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 60000 -CASH",,nan,0.0,60000.0,69650470.47
2016-10-13,,cash deposit by pb(ait companies),,nan,0.0,120500.0,69770970.47
2016-10-13,,Cash Deposit By PB,,nan,0.0,60000.0,69830970.47
2016-10-13,,"Rem Br : 0127-ZBAZ(O), Rem A/c : , Amt : 2181 - bycash",,nan,0.0,2181.0,69833151.47
2016-10-13,,cash deposit by pb(vat at source),,nan,0.0,31514.0,69864665.47
2016-10-13,,Cash Deposit By PB,,nan,0.0,42310.0,69906975.47
2016-10-13,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 4320 -CASH",,nan,0.0,4320.0,69911295.47
2016-10-13,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 18000 -CASH",,nan,0.0,18000.0,69929295.47
2016-10-13,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 20638 -CASH",,nan,0.0,20638.0,69949933.47
2016-10-13,,"Rem Br : 0128-NGANJ(O), Rem A/c : , Amt : 43000 -CASH",,nan,0.0,43000.0,69992933.47
2016-10-13,,"Rem Br : 0128-NGANJ(O), Rem A/c : , Amt : 25000 -CASH",,nan,0.0,25000.0,70017933.47
2016-10-13,,"Rem Br : 0128-NGANJ(O), Rem A/c : , Amt : 26774 -CASH",,nan,0.0,26774.0,70044707.47
2016-10-13,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 170000 - cash",,nan,0.0,170000.0,70214707.47
2016-10-13,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 3000 - cash",,nan,0.0,3000.0,70217707.47
2016-10-13,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 9787 - cash",,nan,0.0,9787.0,70227494.47
2016-10-13,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 150000 -brta fees collection (ait) personal",,nan,0.0,150000.0,70377494.47
2016-10-13,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 50000 -Received at uttara br",,nan,0.0,50000.0,70427494.47
2016-10-13,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 6170 -brta fees collection",,nan,0.0,6170.0,70433664.47
2016-10-13,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 9512 -Received at uttara br",,nan,0.0,9512.0,70443176.47
2016-10-13,,"Rem Br : 0125-CDRBR(O), Rem A/c : , Amt : 78000 -Cash.",,nan,0.0,78000.0,70521176.47
2016-10-13,,"Rem Br : 0125-CDRBR(O), Rem A/c : , Amt : 26493 -Cash.",,nan,0.0,26493.0,70547669.47
2016-10-13,,"Rem Br : 0114-PBA(O), Rem A/c : , Amt : 1739 - CASH",,nan,0.0,1739.0,70549408.47
2016-10-13,,"Rem Br : 0106-CHIB(O), Rem A/c : , Amt : 36000 - cash",,nan,0.0,36000.0,70585408.47
2016-10-13,,"Rem Br : 0104-MB(O), Rem A/c : , Amt : 17408 - BRTABILL COLLECTION",,nan,0.0,17408.0,70602816.47
2016-10-13,,"Rem Br : 0126-BDPBR(O), Rem A/c : , Amt : 59500 -BRTA FEES COLLECTION",,nan,0.0,59500.0,70662316.47
2016-10-13,,"Rem Br : 0126-BDPBR(O), Rem A/c : , Amt : 18000 -BRTA FEES COLLECTION",,nan,0.0,18000.0,70680316.47
2016-10-13,,"Rem Br : 0126-BDPBR(O), Rem A/c : , Amt : 10803 -BRTA FEES COLLECTION",,nan,0.0,10803.0,70691119.47
2016-10-13,,"Rem Br : 0106-CHIB(O), Rem A/c : , Amt : 41803 - cash",,nan,0.0,41803.0,70732922.47
2016-10-13,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 188000 -CASH RECEIVED FROM EKORIA BR (BRTA)",,nan,0.0,188000.0,70920922.47
2016-10-13,,"Rem Br : 0140-BHULTA(O), Rem A/c : , Amt : 3000 -BRTA Advance Income Tax Personal",,nan,0.0,3000.0,70923922.47
2016-10-13,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 33000 -CASH RECEIVED FROM EKORIA BR (BRTA)",,nan,0.0,33000.0,70956922.47
2016-10-13,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 51461 -CASH RECEIVED FROM EKORIA BR (BRTA)",,nan,0.0,51461.0,71008383.47
2016-10-13,,"Rem Br : 0140-BHULTA(O), Rem A/c : , Amt : 2500 -BRTA Advance Income Tax Companies",,nan,0.0,2500.0,71010883.47
2016-10-13,,"Rem Br : 0140-BHULTA(O), Rem A/c : , Amt : 1641 -BRTA Vat & Source",,nan,0.0,1641.0,71012524.47
2016-10-13,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 15000 -CASH",,nan,0.0,15000.0,71027524.47
2016-10-13,,"Rem Br : 0135-MUBR(O), Rem A/c : , Amt : 3766 -CASH",,nan,0.0,3766.0,71031290.47
2016-10-13,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 899 - CASH",,nan,0.0,899.0,71032189.47
2016-10-13,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 446500 -BRTA",,nan,0.0,446500.0,71478689.47
2016-10-13,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 76463 - BRTA",,nan,0.0,76463.0,71555152.47
2016-10-13,,"Rem Br : 0138-INDERH(O), Rem A/c : , Amt : 2324 -cash",,nan,0.0,2324.0,71557476.47
2016-10-13,,"Rem Br : 0131-KULB(O), Rem A/c : , Amt : 92500 -BRTA CASH RECV BY KHULNA BR.",,nan,0.0,92500.0,71649976.47
2016-10-13,,"Rem Br : 0120-RAJ(O), Rem A/c : , Amt : 2273 - CASH",,nan,0.0,2273.0,71652249.47
2016-10-13,,"Rem Br : 0131-KULB(O), Rem A/c : , Amt : 29500 -BRTA CASH RECV BY KHULNA BR.",,nan,0.0,29500.0,71681749.47
2016-10-13,,"Rem Br : 0131-KULB(O), Rem A/c : , Amt : 41508 -BRTA CASH RECV BY KHULNA BR.",,nan,0.0,41508.0,71723257.47
2016-10-13,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 405500 - CashDeposit by Board Bazar Branch",,nan,0.0,405500.0,72128757.47
2016-10-13,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 33000 - CashDeposit by Board Bazar Branch",,nan,0.0,33000.0,72161757.47
2016-10-13,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 64481 - CashDeposit by Board Bazar Branch",,nan,0.0,64481.0,72226238.47
2016-10-13,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 3000 - AIT-P",,nan,0.0,3000.0,72229238.47
2016-10-13,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 9886 - VAT",,nan,0.0,9886.0,72239124.47
2016-10-13,,"Rem Br : 0115-ZBR(O), Rem A/c : , Amt : 25522 -",,nan,0.0,25522.0,72264646.47
2016-10-13,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 7500 - Cash",,nan,0.0,7500.0,72272146.47
2016-10-13,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 20000 -Cash",,nan,0.0,20000.0,72292146.47
2016-10-13,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 18620 -Cash",,nan,0.0,18620.0,72310766.47
2016-10-13,,"Rem Br : 0113-GOBR(O), Rem A/c : , Amt : 2634 - AMTAGST - VAT AT SOURCE.",,nan,0.0,2634.0,72313400.47
2016-10-13,,"Rem Br : 0113-GOBR(O), Rem A/c : , Amt : 30000 -AMT AGST - ADVANCE INCOME TAX.",,nan,0.0,30000.0,72343400.47
2016-10-13,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 48500 -CASH",,nan,0.0,48500.0,72391900.47
2016-10-13,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 185500 -BRTA fees collection",,nan,0.0,185500.0,72577400.47
2016-10-13,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 3000 -CASH",,nan,0.0,3000.0,72580400.47
2016-10-13,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 115000 -BRTA fees collection",,nan,0.0,115000.0,72695400.47
2016-10-13,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 24594 -CASH",,nan,0.0,24594.0,72719994.47
2016-10-13,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 40385 -BRTA fees collection",,nan,0.0,40385.0,72760379.47
2016-10-13,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 273500 -ADVANCE INCOME TAX(PERSONAL)",,nan,0.0,273500.0,73033879.47
2016-10-13,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 18000 -ADVANCE INCOME TAX(COMPANIES)",,nan,0.0,18000.0,73051879.47
2016-10-13,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 93937 -VAT AT SOURCE (CURRENT FY)",,nan,0.0,93937.0,73145816.47
2016-10-16,,BFT:TRF to 0101-364-03 for BRTA Tax and Vat pmt asper client inst.,,nan,5373081.0,0.0,67772735.47
2016-10-16,,BFT:TRF to 0101-364-03 for BRTA Tax and Vat pmt asper client inst.,,nan,5004490.0,0.0,62768245.47
2016-10-16,,"Rem Br : 0139-NYABZR(O), Rem A/c : , Amt : 20000 -BRTA FEES COLLECTION ADVANCE INCOME TAX(PERSONAL) NAYABAZAR BRANCH",,nan,0.0,20000.0,62788245.47
2016-10-16,,"Rem Br : 0139-NYABZR(O), Rem A/c : , Amt : 1124 -BRTA FEES COLLECTION VAT AT SOURCE NAYABAZAR BRANCH",,nan,0.0,1124.0,62789369.47
2016-10-16,,"Rem Br : 0140-BHULTA(O), Rem A/c : , Amt : 3000 -Advance Income Tax",,nan,0.0,3000.0,62792369.47
2016-10-16,,"Rem Br : 0115-ZBR(O), Rem A/c : , Amt : 9817 - CASH",,nan,0.0,9817.0,62802186.47
2016-10-16,,"Rem Br : 0140-BHULTA(O), Rem A/c : , Amt : 873 - Vatat Source",,nan,0.0,873.0,62803059.47
2016-10-16,,"Rem Br : 0127-ZBAZ(O), Rem A/c : , Amt : 17775 - BYCASH",,nan,0.0,17775.0,62820834.47
2016-10-16,,"Rem Br : 0124-CHTBR(O), Rem A/c : , Amt : 21000 -brta fees collection.",,nan,0.0,21000.0,62841834.47
2016-10-16,,"Rem Br : 0124-CHTBR(O), Rem A/c : , Amt : 6421 - brtafees collection.",,nan,0.0,6421.0,62848255.47
2016-10-16,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 210000 -CASH ADVANCE INCOME TAX PERSONAL",,nan,0.0,210000.0,63058255.47
2016-10-16,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 67500 -ADVANCE INCOME TAX COMPANIES",,nan,0.0,67500.0,63125755.47
2016-10-16,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 50405 -VAT AT SOURCE",,nan,0.0,50405.0,63176160.47
2016-10-16,,"Rem Br : 0117-NBR(O), Rem A/c : , Amt : 4386 - Cashreceived by Nabinagar branch",,nan,0.0,4386.0,63180546.47
2016-10-16,,"Rem Br : 0126-BDPBR(O), Rem A/c : , Amt : 116000 -BRTA FEES COLLECTION",,nan,0.0,116000.0,63296546.47
2016-10-16,,"Rem Br : 0126-BDPBR(O), Rem A/c : , Amt : 8466 -BRTA FEES COLLECTION",,nan,0.0,8466.0,63305012.47
2016-10-16,,"Rem Br : 0120-RAJ(O), Rem A/c : , Amt : 15000 - CASH",,nan,0.0,15000.0,63320012.47
2016-10-16,,"Rem Br : 0120-RAJ(O), Rem A/c : , Amt : 1770 - CASH",,nan,0.0,1770.0,63321782.47
2016-10-16,,"Rem Br : 0128-NGANJ(O), Rem A/c : , Amt : 70500 -CASH",,nan,0.0,70500.0,63392282.47
2016-10-16,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 148000 - BRTAFEES COLLECTION(AIT PERSONAL)",,nan,0.0,148000.0,63540282.47
2016-10-16,,"Rem Br : 0128-NGANJ(O), Rem A/c : , Amt : 115500 -CASH",,nan,0.0,115500.0,63655782.47
2016-10-16,,"Rem Br : 0128-NGANJ(O), Rem A/c : , Amt : 25558 -CASH",,nan,0.0,25558.0,63681340.47
2016-10-16,,"Rem Br : 0135-MUBR(O), Rem A/c : , Amt : 23000 -CASH",,nan,0.0,23000.0,63704340.47
2016-10-16,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 37000 - BRTAFEES COLLECTION(AIT COMPANIES)",,nan,0.0,37000.0,63741340.47
2016-10-16,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 31746 - BRTAFEES COLLECTION(VAT AT SOURCE CURRENT FY)",,nan,0.0,31746.0,63773086.47
2016-10-16,,"Rem Br : 0135-MUBR(O), Rem A/c : , Amt : 7157 -CASH",,nan,0.0,7157.0,63780243.47
2016-10-16,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 129000 -CASH",,nan,0.0,129000.0,63909243.47
2016-10-16,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 42500 - CASH",,nan,0.0,42500.0,63951743.47
2016-10-16,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 90000 -CASH",,nan,0.0,90000.0,64041743.47
2016-10-16,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 306500 - BILLCOLLECTION AS ON EKURIA BR. 16.10.2016",,nan,0.0,306500.0,64348243.47
2016-10-16,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 17138 - CASH",,nan,0.0,17138.0,64365381.47
2016-10-16,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 330000 -cash",,nan,0.0,330000.0,64695381.47
2016-10-16,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 5302 -CASH",,nan,0.0,5302.0,64700683.47
2016-10-16,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 229000 - BILLCOLLECTION AS ON EKURIA BR. 16.10.2016",,nan,0.0,229000.0,64929683.47
2016-10-16,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 75291 - BILLCOLLECTION AS ON EKURIA BR. 16.10.2016",,nan,0.0,75291.0,65004974.47
2016-10-16,,"Rem Br : 0138-INDERH(O), Rem A/c : , Amt : 3474 -cash",,nan,0.0,3474.0,65008448.47
2016-10-16,,cash deposit by pb(ait personal),,nan,0.0,298000.0,65306448.47
2016-10-16,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 30000 - cash",,nan,0.0,30000.0,65336448.47
2016-10-16,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 23844 - cash",,nan,0.0,23844.0,65360292.47
2016-10-16,,cash deposit by pb(ait companies),,nan,0.0,167500.0,65527792.47
2016-10-16,,cash deposit by pb(vat at source),,nan,0.0,85124.0,65612916.47
2016-10-16,,"Rem Br : 0118-ORNB(O), Rem A/c : , Amt : 832 - cash",,nan,0.0,832.0,65613748.47
2016-10-16,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 197500 -BRTA FEES COLLECTION",,nan,0.0,197500.0,65811248.47
2016-10-16,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 117500 -BRTA FEES COLLECTION",,nan,0.0,117500.0,65928748.47
2016-10-16,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 44846 -BRTA FEES COLLECTION",,nan,0.0,44846.0,65973594.47
2016-10-16,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 577000 -BRTA",,nan,0.0,577000.0,66550594.47
2016-10-16,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 834 - BRTA",,nan,0.0,834.0,66551428.47
2016-10-16,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 30000 - BRTA",,nan,0.0,30000.0,66581428.47
2016-10-16,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 114377 -BRTA",,nan,0.0,114377.0,66695805.47
2016-10-16,,"Rem Br : 0114-PBA(O), Rem A/c : , Amt : 30000 -CASH",,nan,0.0,30000.0,66725805.47
2016-10-16,,"Rem Br : 0114-PBA(O), Rem A/c : , Amt : 2624 - CASH",,nan,0.0,2624.0,66728429.47
2016-10-16,,Cash Received,,nan,0.0,68000.0,66796429.47
2016-10-16,,Cash Received,,nan,0.0,29946.0,66826375.47
2016-10-16,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 125000 -Received At Uttara Br.",,nan,0.0,125000.0,66951375.47
2016-10-16,,"Rem Br : 0125-CDRBR(O), Rem A/c : , Amt : 88500 -Cash,.",,nan,0.0,88500.0,67039875.47
2016-10-16,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 181500 - CashDeposit by Board Bazar Branch",,nan,0.0,181500.0,67221375.47
2016-10-16,,"Rem Br : 0125-CDRBR(O), Rem A/c : , Amt : 21492 -Cash.",,nan,0.0,21492.0,67242867.47
2016-10-16,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 22000 - CashDeposit by Board Bazar Branch",,nan,0.0,22000.0,67264867.47
2016-10-16,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 69996 - CashDeposit by Board Bazar Branch",,nan,0.0,69996.0,67334863.47
2016-10-16,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 95000 -Received At Uttara Br.",,nan,0.0,95000.0,67429863.47
2016-10-16,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 311000 - brtacollection at(harirampur branch)",,nan,0.0,311000.0,67740863.47
2016-10-16,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 12759 -Received At Uttara Br.",,nan,0.0,12759.0,67753622.47
2016-10-16,,"Rem Br : 0113-GOBR(O), Rem A/c : , Amt : 37500 -AMT AGST ADVANCED INCOME TAX PERSONAL.",,nan,0.0,37500.0,67791122.47
2016-10-16,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 171500 - brtacollection at(harirampur branch)",,nan,0.0,171500.0,67962622.47
2016-10-16,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 63740 - brtacollection at(harirampur branch)",,nan,0.0,63740.0,68026362.47
2016-10-16,,"Rem Br : 0113-GOBR(O), Rem A/c : , Amt : 55500 -AMT AGST ADVANCED INCOME TAX COMPAINES.",,nan,0.0,55500.0,68081862.47
2016-10-16,,"Rem Br : 0113-GOBR(O), Rem A/c : , Amt : 30668 -AMT AGST VAT AT SOURCE.",,nan,0.0,30668.0,68112530.47
2016-10-16,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 20000 -CASH",,nan,0.0,20000.0,68132530.47
